"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","140","2.0.0","287918","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","141","2.0.0","290935","pgpduy59k1g","elk","no","null","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","142","2.0.0","291947","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","143","2.0.0","294955","pgpduy59k1g","elk","no","null","stimuli/organized/STATE/USED/Seggs2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","144","2.0.0","295968","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","298975","pgpduy59k1g","elk","no","null","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","146","2.0.0","299986","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","147","2.0.0","303000","pgpduy59k1g","elk","no","null","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","148","2.0.0","304014","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","149","2.0.0","307018","pgpduy59k1g","elk","no","null","stimuli/organized/STATE/USED/Sbabytoy1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","150","2.0.0","308030","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","151","2.0.0","311043","pgpduy59k1g","elk","no","null","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","152","2.0.0","312057","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","153","2.0.0","315068","pgpduy59k1g","elk","no","null","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","154","2.0.0","316078","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","319082","pgpduy59k1g","elk","no","null","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","156","2.0.0","320094","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1117","image-keyboard-response","157","2.0.0","323102","pgpduy59k1g","elk","no"," ","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","158","2.0.0","324117","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","159","2.0.0","327120","pgpduy59k1g","elk","no","null","stimuli/organized/STATE/USED/Sbreadbox2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","160","2.0.0","328132","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1035","image-keyboard-response","161","2.0.0","331151","pgpduy59k1g","elk","no"," ","stimuli/organized/STATE/USED/Sbreadbox2.JPG","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","162","2.0.0","332163","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","844","image-keyboard-response","163","2.0.0","335180","pgpduy59k1g","elk","no"," ","stimuli/organized/STATE/USED/Sflask2.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","164","2.0.0","336193","pgpduy59k1g","elk","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","660","image-keyboard-response","165","2.0.0","339197","pgpduy59k1g","elk","no"," ","stimuli/organized/STATE/USED/Scontainer2.JPG","","","","","memory","true","state","true","","",""
"","32297","html-button-response","166","2.0.0","371496","pgpduy59k1g","elk","no","0","<p>You have completed the study phase.</p><p>Take a short break. Press the button below when you are ready to continue.</p>","","","","","","","","","","",""
"","4658","html-keyboard-response","167","2.0.0","376155","pgpduy59k1g","elk","no"," ","<p>You will now be shown pairs of images.</p><p>Select the image you remember seeing during the study phase.</p><p>Focus on accuracy, not speed.</p><p>Press any key to begin.</p>","","","","","","","","","","",""
"","2115","html-button-response","168","2.0.0","378272","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","stimuli/organized/EXEMPLAR/USED/Ebicycle2.jpg","1"
"","2236","html-button-response","169","2.0.0","380510","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscissors1.JPG","stimuli/organized/STATE/USED/Sscissors2.JPG","0"
"","3261","html-button-response","170","2.0.0","383773","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbabytoy1.JPG","stimuli/organized/STATE/USED/Sbabytoy2.JPG","1"
"","1553","html-button-response","171","2.0.0","385329","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","0"
"","2090","html-button-response","172","2.0.0","387421","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Slaptop1.JPG","stimuli/organized/STATE/USED/Slaptop2.JPG","1"
"","1724","html-button-response","173","2.0.0","389147","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","0"
"","2587","html-button-response","174","2.0.0","391736","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","1"
"","1880","html-button-response","175","2.0.0","393619","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","0"
"","1663","html-button-response","176","2.0.0","395284","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n13ablueberries.jpg","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","1"
"","1880","html-button-response","177","2.0.0","397166","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","1"
"","1486","html-button-response","178","2.0.0","398654","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","0"
"","2291","html-button-response","179","2.0.0","400947","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbriefcase1.jpg","stimuli/organized/STATE/USED/Sbriefcase2.jpg","1"
"","1398","html-button-response","180","2.0.0","402347","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","0"
"","2222","html-button-response","181","2.0.0","404570","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Shairbrush1.jpg","stimuli/organized/STATE/USED/Shairbrush2.jpg","0"
"","1508","html-button-response","182","2.0.0","406081","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sabacus2.jpg","stimuli/organized/STATE/USED/Sabacus1.jpg","0"
"","1682","html-button-response","183","2.0.0","407765","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spotpan1.JPG","stimuli/organized/STATE/USED/Spotpan2.JPG","0"
"","1365","html-button-response","184","2.0.0","409132","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdrum2.jpg","stimuli/organized/STATE/USED/Sdrum1.jpg","0"
"","1853","html-button-response","185","2.0.0","410987","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","stimuli/organized/Novel pairs (tested)/n19apickle.jpg","0"
"","1687","html-button-response","186","2.0.0","412676","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Scookies1.JPG","stimuli/organized/STATE/USED/Scookies2.JPG","0"
"","1357","html-button-response","187","2.0.0","414035","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","1"
"","1417","html-button-response","188","2.0.0","415453","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","0"
"","2806","html-button-response","189","2.0.0","418261","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbox2.jpg","stimuli/organized/STATE/USED/Sbox1.jpg","0"
"","1239","html-button-response","190","2.0.0","419502","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","0"
"","2342","html-button-response","191","2.0.0","421846","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scrayons2.jpg","stimuli/organized/STATE/USED/Scrayons1.jpg","0"
"","1841","html-button-response","192","2.0.0","423689","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","0"
"","1783","html-button-response","193","2.0.0","425474","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","1"
"","1199","html-button-response","194","2.0.0","426675","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","1"
"","1922","html-button-response","195","2.0.0","428599","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbelt1.jpg","stimuli/organized/STATE/USED/Sbelt2.jpg","1"
"","1649","html-button-response","196","2.0.0","430249","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","stimuli/organized/Novel pairs (tested)/n12atelescope.jpg","0"
"","2836","html-button-response","197","2.0.0","433088","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sdie1.jpg","stimuli/organized/STATE/USED/Sdie2.jpg","0"
"","2224","html-button-response","198","2.0.0","435314","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","1"
"","2321","html-button-response","199","2.0.0","437638","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","1"
"","2694","html-button-response","200","2.0.0","440334","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","1"
"","3303","html-button-response","201","2.0.0","443639","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n09bsaddle.jpg","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","0"
"","1684","html-button-response","202","2.0.0","445324","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","stimuli/organized/EXEMPLAR/USED/Egame1.jpg","1"
"","2827","html-button-response","203","2.0.0","448154","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgrinder2.jpg","stimuli/organized/STATE/USED/Sgrinder1.jpg","1"
"","1817","html-button-response","204","2.0.0","449973","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","0"
"","1467","html-button-response","205","2.0.0","451442","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","1"
"","3039","html-button-response","206","2.0.0","454484","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdonut1.jpg","stimuli/organized/STATE/USED/Sdonut2.jpg","0"
"","1461","html-button-response","207","2.0.0","455947","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","stimuli/organized/Novel pairs (tested)/n06acane.jpg","1"
"","2311","html-button-response","208","2.0.0","458259","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scontainer2.JPG","stimuli/organized/STATE/USED/Scontainer1.JPG","0"
"","2464","html-button-response","209","2.0.0","460726","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbureau1.JPG","stimuli/organized/STATE/USED/Sbureau2.JPG","1"
"","3852","html-button-response","210","2.0.0","464580","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","novel","false","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","0"
"","1294","html-button-response","211","2.0.0","465876","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","1"
"","1600","html-button-response","212","2.0.0","467478","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbag1.jpg","stimuli/organized/STATE/USED/Sgiftbag2.jpg","0"
"","2524","html-button-response","213","2.0.0","470004","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","0"
"","2175","html-button-response","214","2.0.0","472181","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","1"
"","2306","html-button-response","215","2.0.0","474489","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","0"
"","4077","html-button-response","216","2.0.0","478568","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Seggs2.jpg","stimuli/organized/STATE/USED/Seggs1.jpg","1"
"","2272","html-button-response","217","2.0.0","480842","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbox1.jpg","stimuli/organized/STATE/USED/Sgiftbox2.jpg","0"
"","2267","html-button-response","218","2.0.0","483111","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbrushes2.jpg","stimuli/organized/STATE/USED/Sbrushes1.jpg","0"
"","1895","html-button-response","219","2.0.0","485008","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","0"
"","3497","html-button-response","220","2.0.0","488507","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","stimuli/organized/Novel pairs (tested)/n16abananas.jpg","1"
"","2493","html-button-response","221","2.0.0","491002","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Spie2.JPG","stimuli/organized/STATE/USED/Spie1.JPG","0"
"","1993","html-button-response","222","2.0.0","492996","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sphone2.JPG","stimuli/organized/STATE/USED/Sphone1.JPG","1"
"","1398","html-button-response","223","2.0.0","494396","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","0"
"","1505","html-button-response","224","2.0.0","495903","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","1"
"","1575","html-button-response","225","2.0.0","497480","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echisel2.jpg","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","1"
"","1590","html-button-response","226","2.0.0","499073","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbooks2.JPG","stimuli/organized/STATE/USED/Sbooks1.JPG","0"
"","1126","html-button-response","227","2.0.0","500201","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscanner1.JPG","stimuli/organized/STATE/USED/Sscanner2.JPG","0"
"","1180","html-button-response","228","2.0.0","501382","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdryer1.jpg","stimuli/organized/STATE/USED/Sdryer2.jpg","0"
"","1237","html-button-response","229","2.0.0","502621","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","0"
"","1426","html-button-response","230","2.0.0","504049","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","1"
"","1950","html-button-response","231","2.0.0","506001","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","stimuli/organized/Novel pairs (tested)/n02bsafetypin.jpg","1"
"","3155","html-button-response","232","2.0.0","509158","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","novel","false","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","1"
"","1576","html-button-response","233","2.0.0","510736","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","0"
"","2194","html-button-response","234","2.0.0","512932","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdishes2.JPG","stimuli/organized/STATE/USED/Sdishes1.JPG","0"
"","2219","html-button-response","235","2.0.0","515154","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","0"
"","1042","html-button-response","236","2.0.0","516198","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","0"
"","1465","html-button-response","237","2.0.0","517665","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbottles2.JPG","stimuli/organized/STATE/USED/Sbottles1.JPG","0"
"","1595","html-button-response","238","2.0.0","519263","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","1"
"","1365","html-button-response","239","2.0.0","520630","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","0"
"","1376","html-button-response","240","2.0.0","522008","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sflask2.jpg","stimuli/organized/STATE/USED/Sflask1.jpg","1"
"","1584","html-button-response","241","2.0.0","523593","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdresser1.jpg","stimuli/organized/STATE/USED/Sdresser2.jpg","0"
"","2195","html-button-response","242","2.0.0","525789","pgpduy59k1g","elk","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbreadbox2.JPG","stimuli/organized/STATE/USED/Sbreadbox1.JPG","1"
"","1604","html-button-response","243","2.0.0","527395","pgpduy59k1g","elk","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","0"
"","8704","survey-html-form","244","2.0.0","536102","pgpduy59k1g","elk","no","{""age"":""21"",""gender"":""female"",""memory_experiment_experience"":""yes""}","","","","","","","","","","","",""
"","24322","survey-text","245","2.0.0","560428","pgpduy59k1g","elk","no","{""task_guess"":""memory recall""}","","","","","","","","","","","",""
"","1657","survey-text","246","2.0.0","562088","pgpduy59k1g","elk","no","{""technical_issues_question"":""no""}","","","","","","","","","","","",""
